"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"FINANCE","2014-07-02","481.07","481.07","481.07","481.07","0.00","0"
"FINANCE","2014-07-01","462.6","462.6","462.6","462.6","0.00","0"
"FINANCE","2014-06-30","457.9","457.9","457.9","457.9","0.00","0"
"FINANCE","2014-06-29","454.27","454.27","454.27","454.27","0.00","0"
"FINANCE","2014-06-26","454.47","454.47","454.47","454.47","0.00","0"
"FINANCE","2014-06-25","461.59","461.59","461.59","461.59","0.00","0"
"FINANCE","2014-06-24","464.42","464.42","464.42","464.42","0.00","0"
"FINANCE","2014-06-23","460.51","460.51","460.51","460.51","0.00","0"
"FINANCE","2014-06-19","450.48","450.48","450.48","450.48","0.00","0"
"FINANCE","2014-06-18","445.97","445.97","445.97","445.97","0.00","0"
"FINANCE","2014-06-17","450.02","450.02","450.02","450.02","0.00","0"
"FINANCE","2014-06-16","445.38","445.38","445.38","445.38","0.00","0"
"FINANCE","2014-06-15","449.57","449.57","449.57","449.57","0.00","0"
"FINANCE","2014-06-12","446.21","446.21","446.21","446.21","0.00","0"
"FINANCE","2014-06-11","445.1","445.1","445.1","445.1","0.00","0"
"FINANCE","2014-06-10","443.82","443.82","443.82","443.82","0.00","0"
"FINANCE","2014-06-09","446.01","446.01","446.01","446.01","0.00","0"
"FINANCE","2014-06-08","433.87","433.87","433.87","433.87","0.00","0"
"FINANCE","2014-06-05","429.71","429.71","429.71","429.71","0.00","0"
"FINANCE","2014-06-04","425.67","425.67","425.67","425.67","0.00","0"
"FINANCE","2014-06-03","426.47","426.47","426.47","426.47","0.00","0"
"FINANCE","2014-06-02","423.17","423.17","423.17","423.17","0.00","0"
"FINANCE","2014-06-01","419.56","419.56","419.56","419.56","0.00","0"
"FINANCE","2014-05-28","418.11","418.11","418.11","418.11","0.00","0"
"FINANCE","2014-05-27","418.19","418.19","418.19","418.19","0.00","0"
"FINANCE","2014-05-26","417.48","417.48","417.48","417.48","0.00","0"
"FINANCE","2014-05-25","420.34","420.34","420.34","420.34","0.00","0"
"FINANCE","2014-05-22","417.4","417.4","417.4","417.4","0.00","0"
"FINANCE","2014-05-21","409.43","409.43","409.43","409.43","0.00","0"
"FINANCE","2014-05-20","406.99","406.99","406.99","406.99","0.00","0"
"FINANCE","2014-05-19","404.73","404.73","404.73","404.73","0.00","0"
"FINANCE","2014-05-18","406.66","406.66","406.66","406.66","0.00","0"
"FINANCE","2014-05-15","406.57","406.57","406.57","406.57","0.00","0"
"FINANCE","2014-05-13","410.37","410.37","410.37","410.37","0.00","0"
"FINANCE","2014-05-12","414.13","414.13","414.13","414.13","0.00","0"
"FINANCE","2014-05-11","416.1","416.1","416.1","416.1","0.00","0"
"FINANCE","2014-05-08","416.36","416.36","416.36","416.36","0.00","0"
"FINANCE","2014-05-07","415.08","415.08","415.08","415.08","0.00","0"
"FINANCE","2014-05-06","414.25","414.25","414.25","414.25","0.00","0"
"FINANCE","2014-05-05","413.21","413.21","413.21","413.21","0.00","0"
"FINANCE","2014-05-04","414.26","414.26","414.26","414.26","0.00","0"
"FINANCE","2014-04-30","410.26","410.26","410.26","410.26","0.00","0"
"FINANCE","2014-04-29","409.68","409.68","409.68","409.68","0.00","0"
"FINANCE","2014-04-28","407.05","407.05","407.05","407.05","0.00","0"
"FINANCE","2014-04-27","405.39","405.39","405.39","405.39","0.00","0"
"FINANCE","2014-04-23","398.9","398.9","398.9","398.9","0.00","0"
"FINANCE","2014-04-22","396.69","396.69","396.69","396.69","0.00","0"
"FINANCE","2014-04-21","395.02","395.02","395.02","395.02","0.00","0"
"FINANCE","2014-04-20","393.58","393.58","393.58","393.58","0.00","0"
"FINANCE","2014-04-17","393.16","393.16","393.16","393.16","0.00","0"
"FINANCE","2014-04-16","392.92","392.92","392.92","392.92","0.00","0"
"FINANCE","2014-04-15","393.62","393.62","393.62","393.62","0.00","0"
"FINANCE","2014-04-13","393.12","393.12","393.12","393.12","0.00","0"
"FINANCE","2014-04-10","395.26","395.26","395.26","395.26","0.00","0"
"FINANCE","2014-04-09","391.22","391.22","391.22","391.22","0.00","0"
"FINANCE","2014-04-07","390.86","390.86","390.86","390.86","0.00","0"
"FINANCE","2014-04-06","396.64","396.64","396.64","396.64","0.00","0"
"FINANCE","2014-04-03","395.82","395.82","395.82","395.82","0.00","0"
"FINANCE","2014-04-02","395.17","395.17","395.17","395.17","0.00","0"
"FINANCE","2014-04-01","394.34","394.34","394.34","394.34","0.00","0"
"FINANCE","2014-03-31","391.57","391.57","391.57","391.57","0.00","0"
"FINANCE","2014-03-27","386.36","386.36","386.36","386.36","0.00","0"
"FINANCE","2014-03-26","386.48","386.48","386.48","386.48","0.00","0"
"FINANCE","2014-03-25","389.99","389.99","389.99","389.99","0.00","0"
"FINANCE","2014-03-24","390.09","390.09","390.09","390.09","0.00","0"
"FINANCE","2014-03-23","381.23","381.23","381.23","381.23","0.00","0"
"FINANCE","2014-03-20","382.09","382.09","382.09","382.09","0.00","0"
"FINANCE","2014-03-19","377.8","377.8","377.8","377.8","0.00","0"
"FINANCE","2014-03-18","373.55","373.55","373.55","373.55","0.00","0"
"FINANCE","2014-03-17","375.64","375.64","375.64","375.64","0.00","0"
"FINANCE","2014-03-13","380.71","380.71","380.71","380.71","0.00","0"
"FINANCE","2014-03-12","385.49","385.49","385.49","385.49","0.00","0"
"FINANCE","2014-03-11","390.06","390.06","390.06","390.06","0.00","0"
"FINANCE","2014-03-10","391.1","391.1","391.1","391.1","0.00","0"
"FINANCE","2014-03-09","394.97","394.97","394.97","394.97","0.00","0"
"FINANCE","2014-03-06","387.01","387.01","387.01","387.01","0.00","0"
"FINANCE","2014-03-05","384.6","384.6","384.6","384.6","0.00","0"
"FINANCE","2014-03-04","383.96","383.96","383.96","383.96","0.00","0"
"FINANCE","2014-03-03","387.95","387.95","387.95","387.95","0.00","0"
"FINANCE","2014-02-26","392.5","392.5","392.5","392.5","0.00","0"
"FINANCE","2014-02-25","397.38","397.38","397.38","397.38","0.00","0"
"FINANCE","2014-02-24","411.25","411.25","411.25","411.25","0.00","0"
"FINANCE","2014-02-23","417.07","417.07","417.07","417.07","0.00","0"
"FINANCE","2014-02-20","404.53","404.53","404.53","404.53","0.00","0"
"FINANCE","2014-02-18","392.73","392.73","392.73","392.73","0.00","0"
"FINANCE","2014-02-17","380.77","380.77","380.77","380.77","0.00","0"
"FINANCE","2014-02-16","372.68","372.68","372.68","372.68","0.00","0"
"FINANCE","2014-02-13","373.7","373.7","373.7","373.7","0.00","0"
"FINANCE","2014-02-12","367.73","367.73","367.73","367.73","0.00","0"
"FINANCE","2014-02-11","365.54","365.54","365.54","365.54","0.00","0"
"FINANCE","2014-02-10","364.58","364.58","364.58","364.58","0.00","0"
"FINANCE","2014-02-09","361.39","361.39","361.39","361.39","0.00","0"
"FINANCE","2014-02-06","360.37","360.37","360.37","360.37","0.00","0"
"FINANCE","2014-02-05","354.52","354.52","354.52","354.52","0.00","0"
"FINANCE","2014-02-03","354.36","354.36","354.36","354.36","0.00","0"
"FINANCE","2014-02-02","354.56","354.56","354.56","354.56","0.00","0"
"FINANCE","2014-01-29","352.33","352.33","352.33","352.33","0.00","0"
"FINANCE","2014-01-28","351.33","351.33","351.33","351.33","0.00","0"
"FINANCE","2014-01-27","349.41","349.41","349.41","349.41","0.00","0"
"FINANCE","2014-01-26","347.21","347.21","347.21","347.21","0.00","0"
"FINANCE","2014-01-23","342.19","342.19","342.19","342.19","0.00","0"
"FINANCE","2014-01-22","340.1","340.1","340.1","340.1","0.00","0"
"FINANCE","2014-01-21","337.46","337.46","337.46","337.46","0.00","0"
"FINANCE","2014-01-20","336.2","336.2","336.2","336.2","0.00","0"
"FINANCE","2014-01-19","334.04","334.04","334.04","334.04","0.00","0"
"FINANCE","2014-01-16","332.41","332.41","332.41","332.41","0.00","0"
"FINANCE","2014-01-14","332.57","332.57","332.57","332.57","0.00","0"
"FINANCE","2014-01-13","329.35","329.35","329.35","329.35","0.00","0"
"FINANCE","2014-01-12","329.93","329.93","329.93","329.93","0.00","0"
"FINANCE","2014-01-09","327.25","327.25","327.25","327.25","0.00","0"
"FINANCE","2014-01-08","327.36","327.36","327.36","327.36","0.00","0"
"FINANCE","2014-01-07","323.94","323.94","323.94","323.94","0.00","0"
"FINANCE","2014-01-06","325.77","325.77","325.77","325.77","0.00","0"
"FINANCE","2014-01-05","324.44","324.44","324.44","324.44","0.00","0"
"FINANCE","2014-01-02","324.1","324.1","324.1","324.1","0.00","0"
"FINANCE","2014-01-01","324.71","324.71","324.71","324.71","0.00","0"
"FINANCE","2013-12-31","325.49","325.49","325.49","325.49","0.00","0"
"FINANCE","2013-12-29","326.55","326.55","326.55","326.55","0.00","0"
"FINANCE","2013-12-26","326.76","326.76","326.76","326.76","0.00","0"
"FINANCE","2013-12-24","327.6","327.6","327.6","327.6","0.00","0"
"FINANCE","2013-12-23","325.41","325.41","325.41","325.41","0.00","0"
"FINANCE","2013-12-22","323.85","323.85","323.85","323.85","0.00","0"
"FINANCE","2013-12-19","332.47","332.47","332.47","332.47","0.00","0"
"FINANCE","2013-12-18","326.2","326.2","326.2","326.2","0.00","0"
"FINANCE","2013-12-16","319.98","319.98","319.98","319.98","0.00","0"
"FINANCE","2013-12-15","318.12","318.12","318.12","318.12","0.00","0"
"FINANCE","2013-12-12","318.59","318.59","318.59","318.59","0.00","0"
"FINANCE","2013-12-11","317.14","317.14","317.14","317.14","0.00","0"
"FINANCE","2013-12-10","314.77","314.77","314.77","314.77","0.00","0"
"FINANCE","2013-12-09","313.49","313.49","313.49","313.49","0.00","0"
"FINANCE","2013-12-08","312.91","312.91","312.91","312.91","0.00","0"
"FINANCE","2013-12-05","312.07","312.07","312.07","312.07","0.00","0"
"FINANCE","2013-12-04","306.91","306.91","306.91","306.91","0.00","0"
"FINANCE","2013-12-03","302.39","302.39","302.39","302.39","0.00","0"
"FINANCE","2013-12-02","297.65","297.65","297.65","297.65","0.00","0"
"FINANCE","2013-12-01","295.88","295.88","295.88","295.88","0.00","0"
"FINANCE","2013-11-28","294.71","294.71","294.71","294.71","0.00","0"
"FINANCE","2013-11-27","295.71","295.71","295.71","295.71","0.00","0"
"FINANCE","2013-11-26","296.15","296.15","296.15","296.15","0.00","0"
"FINANCE","2013-11-25","297.85","297.85","297.85","297.85","0.00","0"
"FINANCE","2013-11-24","296.65","296.65","296.65","296.65","0.00","0"
"FINANCE","2013-11-21","292.99","292.99","292.99","292.99","0.00","0"
"FINANCE","2013-11-14","289.98","289.98","289.98","289.98","0.00","0"
"FINANCE","2013-11-13","289.86","289.86","289.86","289.86","0.00","0"
"FINANCE","2013-11-12","288.2","288.2","288.2","288.2","0.00","0"
"FINANCE","2013-11-11","285.06","285.06","285.06","285.06","0.00","0"
"FINANCE","2013-11-10","281.7","281.7","281.7","281.7","0.00","0"
"FINANCE","2013-11-07","281.18","281.18","281.18","281.18","0.00","0"
"FINANCE","2013-11-06","280.93","280.93","280.93","280.93","0.00","0"
"FINANCE","2013-10-31","280.09","280.09","280.09","280.09","0.00","0"
"FINANCE","2013-10-30","280.01","280.01","280.01","280.01","0.00","0"
"FINANCE","2013-10-29","280.38","280.38","280.38","280.38","0.00","0"
"FINANCE","2013-10-28","281.75","281.75","281.75","281.75","0.00","0"
"FINANCE","2013-10-27","282.54","282.54","282.54","282.54","0.00","0"
"FINANCE","2013-10-24","281.86","281.86","281.86","281.86","0.00","0"
"FINANCE","2013-10-23","283","283","283","283","0.00","0"
"FINANCE","2013-10-22","283.09","283.09","283.09","283.09","0.00","0"
"FINANCE","2013-10-21","281.68","281.68","281.68","281.68","0.00","0"
"FINANCE","2013-10-20","278.3","278.3","278.3","278.3","0.00","0"
"FINANCE","2013-10-17","275.78","275.78","275.78","275.78","0.00","0"
"FINANCE","2013-10-10","274.82","274.82","274.82","274.82","0.00","0"
"FINANCE","2013-10-09","273.51","273.51","273.51","273.51","0.00","0"
"FINANCE","2013-10-08","270.97","270.97","270.97","270.97","0.00","0"
"FINANCE","2013-10-07","270.77","270.77","270.77","270.77","0.00","0"
"FINANCE","2013-10-06","269.77","269.77","269.77","269.77","0.00","0"
"FINANCE","2013-10-03","267.24","267.24","267.24","267.24","0.00","0"
"FINANCE","2013-10-02","266.36","266.36","266.36","266.36","0.00","0"
"FINANCE","2013-10-01","266.37","266.37","266.37","266.37","0.00","0"
"FINANCE","2013-09-30","267.73","267.73","267.73","267.73","0.00","0"
"FINANCE","2013-09-29","267.64","267.64","267.64","267.64","0.00","0"
"FINANCE","2013-09-26","268.07","268.07","268.07","268.07","0.00","0"
"FINANCE","2013-09-25","267.77","267.77","267.77","267.77","0.00","0"
"FINANCE","2013-09-24","267.33","267.33","267.33","267.33","0.00","0"
"FINANCE","2013-09-23","264.57","264.57","264.57","264.57","0.00","0"
"FINANCE","2013-09-22","265.24","265.24","265.24","265.24","0.00","0"
"FINANCE","2013-09-19","265.24","265.24","265.24","265.24","0.00","0"
"FINANCE","2013-09-17","266.45","266.45","266.45","266.45","0.00","0"
"FINANCE","2013-09-16","266.41","266.41","266.41","266.41","0.00","0"
"FINANCE","2013-09-15","265.96","265.96","265.96","265.96","0.00","0"
"FINANCE","2013-09-12","266.76","266.76","266.76","266.76","0.00","0"
"FINANCE","2013-09-11","266.7","266.7","266.7","266.7","0.00","0"
"FINANCE","2013-09-10","266.69","266.69","266.69","266.69","0.00","0"
"FINANCE","2013-09-09","266.91","266.91","266.91","266.91","0.00","0"
"FINANCE","2013-09-08","266.79","266.79","266.79","266.79","0.00","0"
"FINANCE","2013-09-05","267.64","267.64","267.64","267.64","0.00","0"
"FINANCE","2013-09-04","266.79","266.79","266.79","266.79","0.00","0"
"FINANCE","2013-09-03","267.2","267.2","267.2","267.2","0.00","0"
"FINANCE","2013-09-02","266.71","266.71","266.71","266.71","0.00","0"
"FINANCE","2013-09-01","264.68","264.68","264.68","264.68","0.00","0"
"FINANCE","2013-08-29","263.58","263.58","263.58","263.58","0.00","0"
"FINANCE","2013-08-27","264","264","264","264","0.00","0"
"FINANCE","2013-08-26","263.43","263.43","263.43","263.43","0.00","0"
"FINANCE","2013-08-25","263.06","263.06","263.06","263.06","0.00","0"
"FINANCE","2013-08-20","262.86","262.86","262.86","262.86","0.00","0"
"FINANCE","2013-08-19","261.92","261.92","261.92","261.92","0.00","0"
"FINANCE","2013-08-18","262","262","262","262","0.00","0"
"FINANCE","2013-08-15","261.94","261.94","261.94","261.94","0.00","0"
"FINANCE","2013-08-14","262","262","262","262","0.00","0"
"FINANCE","2013-08-13","261.24","261.24","261.24","261.24","0.00","0"
"FINANCE","2013-08-12","261.95","261.95","261.95","261.95","0.00","0"
"FINANCE","2013-08-11","262.91","262.91","262.91","262.91","0.00","0"
"FINANCE","2013-08-08","263.58","263.58","263.58","263.58","0.00","0"
"FINANCE","2013-08-07","263.57","263.57","263.57","263.57","0.00","0"
"FINANCE","2013-08-06","264.17","264.17","264.17","264.17","0.00","0"
