"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DEVBANK","2013-09-09","281.16","281.16","281.16","281.16","0.00","0"
"DEVBANK","2013-09-08","277.8","277.8","277.8","277.8","0.00","0"
"DEVBANK","2013-09-05","277.55","277.55","277.55","277.55","0.00","0"
"DEVBANK","2013-09-04","275.63","275.63","275.63","275.63","0.00","0"
"DEVBANK","2013-09-03","277.41","277.41","277.41","277.41","0.00","0"
"DEVBANK","2013-09-02","279.33","279.33","279.33","279.33","0.00","0"
"DEVBANK","2013-09-01","280.93","280.93","280.93","280.93","0.00","0"
"DEVBANK","2013-08-29","281.82","281.82","281.82","281.82","0.00","0"
"DEVBANK","2013-08-27","281.61","281.61","281.61","281.61","0.00","0"
"DEVBANK","2013-08-26","279.72","279.72","279.72","279.72","0.00","0"
"DEVBANK","2013-08-25","279.89","279.89","279.89","279.89","0.00","0"
"DEVBANK","2013-08-20","280.15","280.15","280.15","280.15","0.00","0"
"DEVBANK","2013-08-19","275.83","275.83","275.83","275.83","0.00","0"
"DEVBANK","2013-08-18","273.62","273.62","273.62","273.62","0.00","0"
"DEVBANK","2013-08-15","274.24","274.24","274.24","274.24","0.00","0"
"DEVBANK","2013-08-14","273.98","273.98","273.98","273.98","0.00","0"
"DEVBANK","2013-08-13","272.52","272.52","272.52","272.52","0.00","0"
"DEVBANK","2013-08-12","269.65","269.65","269.65","269.65","0.00","0"
"DEVBANK","2013-08-11","267.29","267.29","267.29","267.29","0.00","0"
"DEVBANK","2013-08-08","265.34","265.34","265.34","265.34","0.00","0"
"DEVBANK","2013-08-07","264.01","264.01","264.01","264.01","0.00","0"
"DEVBANK","2013-08-06","263.62","263.62","263.62","263.62","0.00","0"
